ID,Incident Date and Time,Incident Type,Street,City,State,Zip,Latitude,Longitude
37665,2019-08-19T12:00:00,"9015 Failure To Appear,Arrest on Attachment Order",Westwood,Pittsburgh,PA,15205,40.42794639,-80.05377663
37980,2019-08-19T11:50:00,9501 Bench Warrant,Central Business District,Pittsburgh,PA,15222,40.44141413,-80.00287658
37666,2019-08-19T11:40:00,"3502 Burglary , 3503(a) Criminal Trespass",Greenfield,Pittsburgh,PA,15207,40.42226488,-79.930155
37976,2019-08-19T11:34:00,13(a)(32) Paraphernalia - Use or Possession,Allegheny Center,Pittsburgh,PA,15212,40.45215706,-80.00132315
37663,2019-08-19T10:47:00,3929 Retail Theft,Strip District,Pittsburgh,PA,15222,40.45342295,-79.98019683
37857,2019-08-19T10:40:00,3503 Criminal Trespass,Beechview,Pittsburgh,PA,15216,40.41035884,-80.02764603
37735,2019-08-19T08:30:00,"3925 Receiving Stolen Property , 1501 Drivers Required to be Licensed , 3334 Turning Movements and Required Signals , 3733 Fleeing or Attempting to Elude Police Officer , 3736 Reckless Driving",Knoxville,Pittsburgh,PA,15210,40.41591174,-79.98814533
37978,2019-08-19T04:45:00,9501 Bench Warrant,Bluff,Pittsburgh,PA,15219,40.43604397,-79.9854587
37662,2019-08-19T04:00:00,"9015 Failure To Appear,Arrest on Attachment Order",South Side Slopes,Pittsburgh,PA,15210,40.42052041,-79.98817434
37971,2019-08-19T02:02:00,2702 Aggravated Assault,Bluff,Pittsburgh,PA,15219,40.43847481,-79.9881447
38018,2019-08-19T00:40:00,2701 Simple Assault,Central Business District,Pittsburgh,PA,15222,40.4412364,-80.00207711
38017,2019-08-19T00:40:00,2701 Simple Assault,Central Business District,Pittsburgh,PA,15222,40.4412364,-80.00207711
37975,2019-08-19T00:19:00,"2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury",Homewood West,Pittsburgh,PA,15208,40.45627181,-79.9047252
38076,2019-08-18T23:46:00,2701 Simple Assault,Carrick,Pittsburgh,PA,15210,40.39713149,-79.98817893
38077,2019-08-18T23:46:00,13(a)(31) Marijuana: Possession Small Amount,Carrick,Pittsburgh,PA,15210,40.39713149,-79.98817893
38075,2019-08-18T23:26:00,2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck,Allentown,Pittsburgh,PA,15210,40.42430099,-79.9919421
38078,2019-08-18T18:00:00,"3334 Turning Movements and Required Signals , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant , 4914(A) False Identification to Law Enforcement",Central North Side,Pittsburgh,PA,15212,40.45805856,-80.00868188
37667,2019-08-18T16:50:00,"2706 Terroristic Threats , 3304 Criminal Mischief , 3502 Burglary , 3503B1I DEF TRESPASS ACTUAL COMMUNICATION",Sheraden,Pittsburgh,PA,15204,40.4554462,-80.06269246
37932,2019-08-18T14:04:00,"13(a)(16) Possession of Controlled Substance , 3802(a)(1) DUI - General Impairment",Central Oakland,Pittsburgh,PA,15213,40.43607353,-79.96853596
38174,2019-08-18T12:00:00,3503B1I DEF TRESPASS ACTUAL COMMUNICATION,Central Business District,Pittsburgh,PA,15222,40.44165871,-79.99945507
38173,2019-08-18T10:17:00,"13(a)(32) Paraphernalia - Use or Possession , 13(a)(31) Marijuana: Possession Small Amount",Esplen,Pittsburgh,PA,15204,40.45399289,-80.04044508
37950,2019-08-18T08:54:00,2701 Simple Assault,Carrick,Pittsburgh,PA,15210,40.39713149,-79.98817893
37968,2019-08-18T05:31:00,"2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury",Marshall-Shadeland,Pittsburgh,PA,15212,40.47228247,-80.03116091
37974,2019-08-18T04:21:00,"1332 Display of Registration Plate , 3802(a)(1) DUI - General Impairment , 3802(b) DUI - High Rate of Alchol - BAC >=10% <16%",North Oakland,Pittsburgh,PA,15213,40.44694376,-79.94903276
37660,2019-08-18T04:10:00,"3926(a)(1) Theft of Services; Cable, Gas, Taxi, Bill, Tab, etc , 4120 Identity Theft",Hazelwood,Pittsburgh,PA,15207,40.40476085,-79.94146561
37967,2019-08-18T03:42:00,"5505 Public Drunkenness , 3503B1I DEF TRESPASS ACTUAL COMMUNICATION",North Shore,Pittsburgh,PA,15212,40.44780118,-80.00695576
37966,2019-08-18T03:36:00,"903 Criminal Conspiracy , 4101 Forgery",Polish Hill,Pittsburgh,PA,15201,40.45878683,-79.97070671
37965,2019-08-18T02:56:00,"903 Criminal Conspiracy , 4101 Forgery",Polish Hill,Pittsburgh,PA,15201,40.45878683,-79.97070671
37962,2019-08-18T02:14:00,"5101 Obstructing Admin of Law , 5104 Resisting Arrest or Other Law Enforcement",South Side Flats,Pittsburgh,PA,15203,40.4286928,-79.98331002
37961,2019-08-18T02:13:00,"2702 Aggravated Assault , 2705 Recklessy Endangering Another Person , 5101 Obstructing Admin of Law , 5104 Resisting Arrest or Other Law Enforcement , 3353 Prohibitions in Specified Places , 3736 Reckless Driving",South Side Flats,Pittsburgh,PA,15203,40.4286928,-79.98331002
37954,2019-08-18T02:00:00,"4910 Tampering with or Fabricating Physical Evidence , 1332 Display of Registration Plate , 1511 Carrying and Exhibiting Driver's License on Demand , 1786 Required Financial Responsibility , 3112 Traffic-Control Signals , 4303 General Lighting Requirements , 13(a)(31) Marijuana: Possession Small Amount , 5503(a)(2) DISORDERLY CONDUCT - UNREASONABLE NOISE",Hazelwood,Pittsburgh,PA,15207,40.41132064,-79.94472703
37669,2019-08-18T01:30:00,"3922 Theft by Deception , 4106 Access Device Fraud",Central Business District,Pittsburgh,PA,15219,40.44085165,-79.99444125
37964,2019-08-17T21:40:00,"3503B1I DEF TRESPASS ACTUAL COMMUNICATION , 5503(a)(3) DISORDERLY CONDUCT - OBSCENE LANG,GEST",North Shore,Pittsburgh,PA,15212,40.445707,-80.01509265
37952,2019-08-17T20:55:00,"908 Prohibited Offensive Weapons , 1543 Driving While Operating Privilege is Suspended or Revoked",Central Business District,Pittsburgh,PA,15222,40.44519417,-79.9990182
37858,2019-08-17T20:42:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Allegheny Center,Pittsburgh,PA,15212,40.44921057,-80.00455069
37939,2019-08-17T19:52:00,"2702 Aggravated Assault , 4304(a)(1) Endangering Welfare of Children , 2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury",Westwood,Pittsburgh,PA,15205,0,0
37940,2019-08-17T19:52:00,"4304(a)(1) Endangering Welfare of Children , 2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury",Westwood,Pittsburgh,PA,15205,0,0
37938,2019-08-17T18:05:00,13(a)(32) Paraphernalia - Use or Possession,Fineview,Pittsburgh,PA,15212,40.46031055,-80.00698339
37936,2019-08-17T17:20:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",Troy Hill,Pittsburgh,PA,15212,40.4627513,-79.98356218
37937,2019-08-17T17:09:00,"13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",Brighton Heights,Pittsburgh,PA,15212,40.47649715,-80.03172204
38027,2019-08-17T16:21:00,"5505 Public Drunkenness , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Allegheny Center,Pittsburgh,PA,15212,0,0
38026,2019-08-17T16:11:00,"5505 Public Drunkenness , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Allegheny Center,Pittsburgh,PA,15212,40.45545699,-80.00663567
38025,2019-08-17T15:37:00,3929 Retail Theft,East Liberty,Pittsburgh,PA,15206,0,0
38023,2019-08-17T13:30:00,"2701 Simple Assault , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",East Hills,Pittsburgh,PA,15221,40.45584865,-79.8738685
38022,2019-08-17T12:45:00,9501 Bench Warrant,South Side Flats,Pittsburgh,PA,15203,40.43033977,-79.97641561
38021,2019-08-17T12:15:00,13(a)(32) Paraphernalia - Use or Possession,Middle Hill,Pittsburgh,PA,15219,0,0
37931,2019-08-17T11:25:00,"3929 Retail Theft , 3503(b)(1)(ii) Defiant Trespass Notice Posted by Sign(s)",East Liberty,Pittsburgh,PA,15206,40.46516578,-79.92217494
38020,2019-08-17T11:03:00,13(a)(32) Paraphernalia - Use or Possession,Spring Garden,Pittsburgh,PA,15212,40.46079115,-79.9882402
37929,2019-08-17T10:50:00,3503 Criminal Trespass,East Liberty,Pittsburgh,PA,15206,40.46939565,-79.92988079
37585,2019-08-17T10:50:00,"903 Criminal Conspiracy , 3701 Robbery",Highland Park,Pittsburgh,PA,15206,40.47151118,-79.92625266
37930,2019-08-17T10:50:00,"13(a)(16) Possession of Controlled Substance , 3503 Criminal Trespass",East Liberty,Pittsburgh,PA,15206,40.46939565,-79.92988079
37584,2019-08-17T10:50:00,"903 Criminal Conspiracy , 3701 Robbery",Highland Park,Pittsburgh,PA,15206,40.47151118,-79.92625266
37901,2019-08-17T07:15:00,"2701 Simple Assault , 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Perry South,Pittsburgh,PA,15214,40.4742651,-80.01366992
37602,2019-08-17T07:00:00,"9015 Failure To Appear,Arrest on Attachment Order",Homewood South,Pittsburgh,PA,15221,40.45462981,-79.888441
37588,2019-08-17T07:00:00,"9015 Failure To Appear,Arrest on Attachment Order",Homewood South,Pittsburgh,PA,15221,40.45462981,-79.888441
37898,2019-08-17T06:44:00,"903 Criminal Conspiracy , 907 Possessing Instruments of Crime , 3304(a)(4) CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti, Aerosol Spray Paint, Broad Tip Marker, or Similar)",Lower Lawrenceville,Pittsburgh,PA,15201,40.46132382,-79.96760818
37899,2019-08-17T06:44:00,"903 Criminal Conspiracy , 907 Possessing Instruments of Crime , 3304(a)(4) CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti, Aerosol Spray Paint, Broad Tip Marker, or Similar)",Lower Lawrenceville,Pittsburgh,PA,15201,40.46132382,-79.96760818
37900,2019-08-17T06:44:00,"903 Criminal Conspiracy , 907 Possessing Instruments of Crime , 3304(a)(4) CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti, Aerosol Spray Paint, Broad Tip Marker, or Similar)",Lower Lawrenceville,Pittsburgh,PA,15201,40.46132382,-79.96760818
37897,2019-08-17T05:11:00,"4910 Tampering with or Fabricating Physical Evidence , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",Homewood North,Pittsburgh,PA,15221,40.45603091,-79.88790185
37895,2019-08-17T03:42:00,"2701 Simple Assault , 3304 Criminal Mischief",Central Lawrenceville,Pittsburgh,PA,15201,40.47077924,-79.96507526
37896,2019-08-17T03:40:00,"2701 Simple Assault , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Carrick,Pittsburgh,PA,15210,40.38918833,-79.98234004
37894,2019-08-17T03:32:00,9501 Bench Warrant,Bluff,Pittsburgh,PA,15219,40.43884868,-79.9919589
37892,2019-08-17T03:15:00,"2705 Recklessy Endangering Another Person , 2706 Terroristic Threats , 2701(a)(3) Simple Assault - Attempts by Physical Menace",Arlington,Pittsburgh,PA,15210,40.41748399,-79.96946502
37890,2019-08-17T01:45:00,9501 Bench Warrant,Bluff,Pittsburgh,PA,15219,40.43604397,-79.9854587
37888,2019-08-17T01:34:00,"2706 Terroristic Threats , 2701(a)(3) Simple Assault - Attempts by Physical Menace , 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats",Greenfield,Pittsburgh,PA,15207,40.42532058,-79.94322133
37581,2019-08-17T00:45:00,"2706 Terroristic Threats , 3701 Robbery , 3921 Theft by Unlawful Taking or Disposition , 2701(a)(3) Simple Assault - Attempts by Physical Menace",Greenfield,Pittsburgh,PA,15207,40.42532058,-79.94322133
37887,2019-08-17T00:45:00,"5503 Disorderly Conduct , 5505 Public Drunkenness",Greenfield,Pittsburgh,PA,15207,40.42532058,-79.94322133
38730,2019-08-16T23:50:00,"3925 Receiving Stolen Property , 4910 Tampering with or Fabricating Physical Evidence , 5104 Resisting Arrest or Other Law Enforcement , 5121 Escape , 5126 Flight to Avoid Apprehension, Trial or Punishment , 6105(a)(1) Persons not to possess, use, manufacture, control, sell or transfer firearms: Former Convict enumerated in subsection (b) , 6106 Firearms not to be Carried without a License , 13(a)(31) Marijuana: Possession Small Amount , 27031 Aggravated Harassment by Prisoner",Northview Heights,Pittsburgh,PA,15214,40.47599977,-79.99824126
37580,2019-08-16T23:50:00,"2705 Recklessy Endangering Another Person , 5121 Escape , 5126 Flight to Avoid Apprehension, Trial or Punishment , 1543 Driving While Operating Privilege is Suspended or Revoked , 3323 Stop Signs and Yield Signs , 3733 Fleeing or Attempting to Elude Police Officer , 4914 False Identification to Law Enforcement Authorities",Spring Hill-City View,Pittsburgh,PA,15212,40.47214411,-80.00076981
38019,2019-08-16T23:18:00,2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck,Crawford-Roberts,Pittsburgh,PA,15219,40.44148028,-79.98502427
38016,2019-08-16T23:09:00,"13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance",Homewood South,Pittsburgh,PA,15208,40.45738892,-79.8962698
37605,2019-08-16T22:34:00,"3921 Theft by Unlawful Taking or Disposition , 4304(a)(1) Endangering Welfare of Children",Homewood West,Pittsburgh,PA,15208,40.45812233,-79.90598514
38015,2019-08-16T22:34:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant , 13(a)(31) Marijuana: Possession Small Amount",Homewood North,Pittsburgh,PA,15221,40.45651804,-79.88772947
38014,2019-08-16T21:16:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant , 13(a)(31) Marijuana: Possession Small Amount",North Shore,Pittsburgh,PA,15212,40.44767511,-80.00764585
38012,2019-08-16T19:58:00,"3701 Robbery , 3925 Receiving Stolen Property , 5104 Resisting Arrest or Other Law Enforcement",Sheraden,Pittsburgh,PA,15204,0,0
38013,2019-08-16T19:45:00,"2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",North Oakland,Pittsburgh,PA,15213,40.44977416,-79.95023863
37594,2019-08-16T19:15:00,2701(b)(1) Simple Assault - Fight or Scuffle Entered by Mutual Consent,Homewood North,Pittsburgh,PA,15208,40.46385736,-79.89899939
38011,2019-08-16T18:49:00,9501 Bench Warrant,Knoxville,Pittsburgh,PA,15210,40.41269832,-79.98922345
37604,2019-08-16T18:45:00,2702 Aggravated Assault,Middle Hill,Pittsburgh,PA,15219,0,0
37798,2019-08-16T18:45:00,"13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant , 13(a)(31) Marijuana: Possession Small Amount , 6105(c)(9) Persons Not To Possess Use Manuf, Control Firearm",Marshall-Shadeland,Pittsburgh,PA,15212,40.47017271,-80.03204662
38010,2019-08-16T18:30:00,"5126 Flight to Avoid Apprehension, Trial or Punishment , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",East Liberty,Pittsburgh,PA,15206,40.46672518,-79.92531292
37596,2019-08-16T18:30:00,3921 Theft by Unlawful Taking or Disposition,East Liberty,Pittsburgh,PA,15206,40.46873973,-79.92407181
38009,2019-08-16T18:02:00,"5902(a)(1) Prostitution , 5902(a)(2) Prostitution - Loitering for purpose of",Friendship,Pittsburgh,PA,15206,40.46413247,-79.9324925
37927,2019-08-16T17:43:00,"13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Hazelwood,Pittsburgh,PA,15207,40.40476085,-79.94146561
37743,2019-08-16T16:36:00,"13(a)(31)(i) Marijuana - Possess Small Amt for Personal Use , 9501 Bench Warrant , 3733 Fleeing or Attempting to Elude Police Officer , 3921(a) Theft by Unlawful Taking or Disposition - Movable item",Homewood South,Pittsburgh,PA,15208,40.45547092,-79.89226854
38008,2019-08-16T16:20:00,"1501 Drivers Required to be Licensed , 3323 Stop Signs and Yield Signs , 3334 Turning Movements and Required Signals , 13(a)(16) Possession of Controlled Substance , 3733 Fleeing or Attempting to Elude Police Officer , 13(a)(31) Marijuana: Possession Small Amount",Troy Hill,Pittsburgh,PA,15212,40.46713609,-79.98283394
37601,2019-08-16T15:33:00,2702 Aggravated Assault,Knoxville,Pittsburgh,PA,15210,40.41789727,-79.9934282
37593,2019-08-16T13:40:00,2701(b)(1) Simple Assault - Fight or Scuffle Entered by Mutual Consent,Homewood North,Pittsburgh,PA,15208,40.46385736,-79.89899939
37928,2019-08-16T13:15:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance",West Oakland,Pittsburgh,PA,15219,40.44086123,-79.97395179
37579,2019-08-16T12:40:00,"2701 Simple Assault , 3502 Burglary",Carrick,Pittsburgh,PA,15210,40.39406331,-79.98889262
37591,2019-08-16T12:30:00,"3502 Burglary , 3921 Theft by Unlawful Taking or Disposition , 3925 Receiving Stolen Property",Perry North,Pittsburgh,PA,15214,40.49013209,-80.01703508
37654,2019-08-16T11:44:00,"3928 Unauthorized Use of Automobile and Other Vehicles , 3932 Theft of Leased Property",Bluff,Pittsburgh,PA,15219,40.43847481,-79.9881447
37648,2019-08-16T11:10:00,"3736 Reckless Driving , 3742 Accidents Involving Death or Personal Injury , 3802(a)(1) DUI - General Impairment",Chateau,Pittsburgh,PA,15233,40.44971488,-80.01831096
37934,2019-08-16T11:05:00,9501 Bench Warrant,Central Business District,Pittsburgh,PA,15222,40.43824824,-79.99988451
37925,2019-08-16T11:04:00,"3111 Obedience to Traffic-Control Devices , 13(a)(31) Marijuana: Possession Small Amount",Hazelwood,Pittsburgh,PA,15207,40.407099,-79.94327508
37677,2019-08-16T09:44:00,4106 Access Device Fraud,Morningside,Pittsburgh,PA,15206,40.48089474,-79.92827534
37923,2019-08-16T09:23:00,"2702 Aggravated Assault , 5104 Resisting Arrest or Other Law Enforcement , 5505 Public Drunkenness , 3503B1I DEF TRESPASS ACTUAL COMMUNICATION , 5503(a)(2) DISORDERLY CONDUCT - UNREASONABLE NOISE",Point Breeze,Pittsburgh,PA,15206,40.44593597,-79.9187545
37587,2019-08-16T08:50:00,"2701 Simple Assault , 2706 Terroristic Threats , 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Central Oakland,Pittsburgh,PA,15213,40.43708602,-79.96154302
37903,2019-08-16T08:25:00,"3929 Retail Theft , 13(a)(32) Paraphernalia - Use or Possession",East Liberty,Pittsburgh,PA,15206,40.46516578,-79.92217494
37586,2019-08-16T08:20:00,2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck,Summer Hill,Pittsburgh,PA,15214,0,0
37902,2019-08-16T07:28:00,9093 Indirect Criminal Contempt,Upper Hill,Pittsburgh,PA,15219,40.45284249,-79.9645154
37893,2019-08-16T03:39:00,"2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury",Squirrel Hill South,Pittsburgh,PA,15217,0,0
37889,2019-08-16T02:47:00,9501 Bench Warrant,Central Business District,Pittsburgh,PA,15222,40.44178095,-80.00162376
37891,2019-08-16T02:39:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 3323 Stop Signs and Yield Signs , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 13(a)(31) Marijuana: Possession Small Amount",Homewood South,Pittsburgh,PA,15208,40.45411303,-79.89523398
37583,2019-08-16T02:34:00,"9015 Failure To Appear,Arrest on Attachment Order",Homewood South,Pittsburgh,PA,15208,40.4528606,-79.89106961
37590,2019-08-16T01:15:00,"9015 Failure To Appear,Arrest on Attachment Order",Allegheny Center,Pittsburgh,PA,15212,40.45162501,-80.00114903
37603,2019-08-16T00:26:00,"9015 Failure To Appear,Arrest on Attachment Order",East Liberty,Pittsburgh,PA,15206,40.46595693,-79.92276019
37600,2019-08-15T23:10:00,"13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Perry South,Pittsburgh,PA,15214,40.46520492,-80.01521874
37920,2019-08-15T23:00:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 3334 Turning Movements and Required Signals , 3736 Reckless Driving , 3802(d)(2) DUI - Drug - Impaired Ability",Beechview,Pittsburgh,PA,15226,40.45100558,-79.98309271
37924,2019-08-15T22:48:00,2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck,East Liberty,Pittsburgh,PA,15206,40.47044878,-79.92959807
37921,2019-08-15T20:05:00,"2702 Aggravated Assault , 2706 Terroristic Threats , 13(a)(32) Paraphernalia - Use or Possession , 2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury , 2701(a)(3) Simple Assault - Attempts by Physical Menace",Bloomfield,Pittsburgh,PA,15224,40.45705439,-79.94395243
37919,2019-08-15T19:28:00,"5505 Public Drunkenness , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant , 4914(A) False Identification to Law Enforcement",Bluff,Pittsburgh,PA,15219,40.43861523,-79.98646569
37918,2019-08-15T19:17:00,"13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 9501 Bench Warrant",Perry South,Pittsburgh,PA,15214,40.4668951,-80.02501639
37916,2019-08-15T18:28:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 7741 Head Lamps and Tail Lamps , 9501 Bench Warrant",South Shore,Pittsburgh,PA,15219,0,0
37917,2019-08-15T18:25:00,"2706 Terroristic Threats , 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Lincoln-Lemington-Belmar,Pittsburgh,PA,15206,40.47400251,-79.90443414
37599,2019-08-15T17:35:00,"9015 Failure To Appear,Arrest on Attachment Order",Central Oakland,Pittsburgh,PA,15213,40.43719756,-79.95236658
37913,2019-08-15T17:03:00,"5503 Disorderly Conduct , 5505 Public Drunkenness , 5507 Obstructing Highways and Passages , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",Central Business District,Pittsburgh,PA,15219,40.43895897,-79.9948299
37911,2019-08-15T14:33:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 13(a)(31) Marijuana: Possession Small Amount",Lincoln-Lemington-Belmar,Pittsburgh,PA,15206,40.4686268,-79.90116534
37597,2019-08-15T13:45:00,"9015 Failure To Appear,Arrest on Attachment Order",Homewood North,Pittsburgh,PA,15208,40.45933422,-79.89793867
37595,2019-08-15T13:30:00,"903 Criminal Conspiracy , 3502 Burglary , 3701 Robbery , 6106 Firearms not to be Carried without a License , 2701(a)(3) Simple Assault - Attempts by Physical Menace , 3921(a) Theft by Unlawful Taking or Disposition - Movable item",Crafton Heights,Pittsburgh,PA,15220,0,0
37910,2019-08-15T13:25:00,9501 Bench Warrant,Central Business District,Pittsburgh,PA,15222,40.44165871,-79.99945507
37737,2019-08-15T12:00:00,"903 Criminal Conspiracy , 2701 Simple Assault",Sheraden,Pittsburgh,PA,15204,0,0
37879,2019-08-15T11:50:00,9501 Bench Warrant,Central Business District,Pittsburgh,PA,15222,40.43791824,-80.00446224
37878,2019-08-15T11:07:00,"9501 Bench Warrant , 3921(a) Theft by Unlawful Taking or Disposition - Movable item",Central Business District,Pittsburgh,PA,15222,40.4412364,-80.00207711
37741,2019-08-15T06:28:00,"3925 Receiving Stolen Property , 4914 False Identification to Law Enforcement Authorities",Crawford-Roberts,Pittsburgh,PA,15219,40.44221488,-79.98322029
37873,2019-08-15T06:28:00,"5126 Flight to Avoid Apprehension, Trial or Punishment , 4914(A) False Identification to Law Enforcement",South Side Slopes,Pittsburgh,PA,15210,0,0
37866,2019-08-15T06:06:00,"903 Criminal Conspiracy , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(31) Marijuana: Possession Small Amount",Lincoln-Lemington-Belmar,Pittsburgh,PA,15206,40.47107093,-79.89679126
37864,2019-08-15T06:06:00,"903 Criminal Conspiracy , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance",Lincoln-Lemington-Belmar,Pittsburgh,PA,15206,40.47107093,-79.89679126
37865,2019-08-15T06:06:00,"903 Criminal Conspiracy , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(31) Marijuana: Possession Small Amount",Lincoln-Lemington-Belmar,Pittsburgh,PA,15206,40.47107093,-79.89679126
37501,2019-08-15T04:13:00,"2701 Simple Assault , 2702 Aggravated Assault , 2705 Recklessy Endangering Another Person",Mount Washington,Pittsburgh,PA,15211,40.43050717,-80.01410088
37497,2019-08-15T03:40:00,2701 Simple Assault,East Liberty,Pittsburgh,PA,15206,40.46190109,-79.92678589
37863,2019-08-15T03:10:00,"1301 Registration and Certificate of Title Required , 1543 Driving While Operating Privilege is Suspended or Revoked , 9501 Bench Warrant , 13(a)(31) Marijuana: Possession Small Amount",Middle Hill,Pittsburgh,PA,15219,40.4442495,-79.98075646
37862,2019-08-15T03:07:00,13(a)(32) Paraphernalia - Use or Possession,Homewood South,Pittsburgh,PA,15221,40.45283117,-79.88735561
37861,2019-08-15T03:07:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 4581 Restraint Systems , 4703 Operation of Vehicle without Official Certif of Inspection , 4706 Prohib on Expend for Emission Insp Prog , 13(a)(32) Paraphernalia - Use or Possession",Homewood South,Pittsburgh,PA,15221,40.45283117,-79.88735561
37490,2019-08-15T01:50:00,"1786 Required Financial Responsibility , 3743 Accidents Involving Damage to Attended Veh or Property",Sheraden,Pittsburgh,PA,15204,40.45503044,-80.0556229
37503,2019-08-14T22:11:00,"9015 Failure To Appear,Arrest on Attachment Order",Bluff,Pittsburgh,PA,15219,40.43720637,-79.977635
37500,2019-08-14T22:11:00,"9015 Failure To Appear,Arrest on Attachment Order",Crawford-Roberts,Pittsburgh,PA,15219,40.43919164,-79.98396144
37834,2019-08-14T22:11:00,13(a)(32) Paraphernalia - Use or Possession,Bluff,Pittsburgh,PA,15219,0,0
37832,2019-08-14T18:38:00,"7122 Altered, Forged or Counterfeit Documents and Plates , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Larimer,Pittsburgh,PA,15206,40.46549169,-79.91082115
37498,2019-08-14T17:10:00,3921(a) Theft by Unlawful Taking or Disposition - Movable item,Morningside,Pittsburgh,PA,15206,40.48253994,-79.92847829
37824,2019-08-14T16:29:00,13(a)(32) Paraphernalia - Use or Possession,East Allegheny,Pittsburgh,PA,15212,40.45350026,-80.00057227
37502,2019-08-14T16:25:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 1786 Required Financial Responsibility , 3354 Additional Parking Regulations , 2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury",Bloomfield,Pittsburgh,PA,15201,40.46518837,-79.95792745
37821,2019-08-14T14:45:00,9501 Bench Warrant,Allentown,Pittsburgh,PA,15210,40.42128182,-79.9958092
37855,2019-08-14T14:00:00,"2702 Aggravated Assault , 3304 Criminal Mischief , 5104 Resisting Arrest or Other Law Enforcement , 5503 Disorderly Conduct",Chateau,Pittsburgh,PA,15233,40.45152718,-80.01893798
